140,52,659,336
EncId,STime,Attacker,SwingType,AttackType,DamageType,Victim,Damage,DamageString,Critical,Special,DmgAdjust,DmgReduced,OverHeal
22763810,2015-04-30 04:13:58,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 04:11:26,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 04:00:03,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 03:52:46,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 03:16:05,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 01:54:30,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 01:47:13,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 01:39:57,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 01:38:03,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 01:18:27,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 01:04:32,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 00:51:15,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 00:24:22,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 00:21:12,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 00:11:43,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 00:08:52,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 00:07:17,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 00:00:39,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-29 23:58:45,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-29 23:44:50,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-29 23:28:04,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-29 23:21:26,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 07:37:00,YOU,2,Straight Shot,Piercing,Striking Dummy,529,529,T,None,,0,0
22763810,2015-04-30 07:34:28,YOU,2,Straight Shot,Piercing,Striking Dummy,529,529,T,None,,0,0
22763810,2015-04-30 04:30:24,YOU,2,Straight Shot,Piercing,Striking Dummy,529,529,T,None,,0,0
22763810,2015-04-30 04:15:52,YOU,2,Straight Shot,Piercing,Striking Dummy,529,529,T,None,,0,0
22763810,2015-04-30 02:04:37,YOU,2,Straight Shot,Piercing,Striking Dummy,529,529,T,None,,0,0
22763810,2015-04-30 01:36:47,YOU,2,Straight Shot,Piercing,Striking Dummy,529,529,T,None,,0,0
22763810,2015-04-30 01:30:09,YOU,2,Straight Shot,Piercing,Striking Dummy,529,529,T,None,,0,0
22763810,2015-04-30 01:26:40,YOU,2,Straight Shot,Piercing,Striking Dummy,529,529,T,None,,0,0
22763810,2015-04-30 01:23:11,YOU,2,Straight Shot,Piercing,Striking Dummy,529,529,T,None,,0,0
22763810,2015-04-30 01:06:07,YOU,2,Straight Shot,Piercing,Striking Dummy,529,529,T,None,,0,0
22763810,2015-04-30 00:04:26,YOU,2,Straight Shot,Piercing,Striking Dummy,529,529,T,None,,0,0
22763810,2015-04-29 23:32:30,YOU,2,Straight Shot,Piercing,Striking Dummy,529,529,T,None,,0,0
22763810,2015-04-30 07:30:40,YOU,2,Straight Shot,Piercing,Striking Dummy,528,528,T,None,,0,0
22763810,2015-04-30 05:34:55,YOU,2,Straight Shot,Piercing,Striking Dummy,528,528,T,None,,0,0
22763810,2015-04-30 05:32:23,YOU,2,Straight Shot,Piercing,Striking Dummy,528,528,T,None,,0,0
22763810,2015-04-30 05:12:28,YOU,2,Straight Shot,Piercing,Striking Dummy,528,528,T,None,,0,0
22763810,2015-04-30 05:06:09,YOU,2,Straight Shot,Piercing,Striking Dummy,528,528,T,None,,0,0
22763810,2015-04-30 04:28:50,YOU,2,Straight Shot,Piercing,Striking Dummy,528,528,T,None,,0,0
22763810,2015-04-30 03:48:02,YOU,2,Straight Shot,Piercing,Striking Dummy,528,528,T,None,,0,0
22763810,2015-04-30 01:51:39,YOU,2,Straight Shot,Piercing,Striking Dummy,528,528,T,None,,0,0
22763810,2015-04-30 01:51:01,YOU,2,Straight Shot,Piercing,Striking Dummy,528,528,T,None,,0,0
22763810,2015-04-30 00:52:50,YOU,2,Straight Shot,Piercing,Striking Dummy,528,528,T,None,,0,0
22763810,2015-04-30 00:51:34,YOU,2,Straight Shot,Piercing,Striking Dummy,528,528,T,None,,0,0
22763810,2015-04-30 00:01:55,YOU,2,Straight Shot,Piercing,Striking Dummy,528,528,T,None,,0,0
22763810,2015-04-29 23:40:43,YOU,2,Straight Shot,Piercing,Striking Dummy,528,528,T,None,,0,0
22763810,2015-04-30 07:32:53,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 07:32:34,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 07:17:04,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 06:56:12,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 04:46:51,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 04:37:22,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 04:18:04,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 04:13:39,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 03:52:27,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 03:10:05,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 03:05:58,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 02:52:03,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 02:24:51,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 01:01:03,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 00:57:34,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 00:25:00,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 00:02:14,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-29 23:36:37,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-29 23:22:42,YOU,2,Straight Shot,Piercing,Striking Dummy,527,527,T,None,,0,0
22763810,2015-04-30 07:39:31,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 06:44:49,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 06:34:23,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 06:30:35,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 06:29:00,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 06:10:58,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 05:33:58,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 05:00:27,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 04:41:10,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 04:29:28,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 04:17:07,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 04:03:50,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 03:47:43,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 03:32:51,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 03:29:03,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 03:28:25,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 03:21:28,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 02:57:07,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 02:41:18,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 02:05:15,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 00:32:35,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-29 23:37:34,YOU,2,Straight Shot,Piercing,Striking Dummy,526,526,T,None,,0,0
22763810,2015-04-30 06:32:10,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 04:38:00,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 04:06:22,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 03:41:04,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 03:24:38,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 03:07:52,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 03:02:10,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 03:00:17,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 02:01:46,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 01:54:11,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 01:08:38,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 01:05:29,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 00:40:11,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 00:30:23,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 00:09:11,YOU,2,Straight Shot,Piercing,Striking Dummy,525,525,T,None,,0,0
22763810,2015-04-30 07:35:44,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 06:44:30,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 06:33:45,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 06:24:15,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 05:31:08,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 05:16:16,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 05:09:56,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 04:50:20,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 03:31:54,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 02:52:22,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 02:44:47,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 01:58:55,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 01:35:31,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 01:26:59,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 00:26:35,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 00:15:50,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 00:07:55,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 00:04:45,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-29 23:44:12,YOU,2,Straight Shot,Piercing,Striking Dummy,524,524,T,None,,0,0
22763810,2015-04-30 06:25:12,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 06:22:21,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 06:17:56,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 06:16:02,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 05:29:52,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 05:26:23,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 04:58:33,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 04:42:44,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 04:31:21,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 04:22:30,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 04:07:38,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 03:45:30,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 03:21:47,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 03:17:21,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 03:16:43,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 03:06:36,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 03:00:36,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 02:10:57,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 02:08:25,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 02:03:02,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 01:17:49,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 00:34:48,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 00:18:02,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-29 23:51:48,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-29 23:47:41,YOU,2,Straight Shot,Piercing,Striking Dummy,523,523,T,None,,0,0
22763810,2015-04-30 06:28:03,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 06:12:14,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 05:31:46,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 05:25:07,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 05:22:35,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 04:58:14,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 04:38:19,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 03:03:45,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 02:14:44,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 01:46:36,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 01:23:49,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 00:31:00,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 00:19:37,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 00:16:47,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-29 23:28:42,YOU,2,Straight Shot,Piercing,Striking Dummy,522,522,T,None,,0,0
22763810,2015-04-30 07:25:55,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 06:38:29,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 06:34:42,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 06:26:09,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 03:58:28,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 03:55:18,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 03:05:01,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 03:02:48,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 02:53:57,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 02:40:02,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 02:27:04,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 01:48:10,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 01:45:01,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 01:17:11,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 01:04:51,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-29 23:40:06,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-29 23:29:58,YOU,2,Straight Shot,Piercing,Striking Dummy,521,521,T,None,,0,0
22763810,2015-04-30 07:29:43,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-30 06:11:55,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-30 05:45:21,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-30 04:46:32,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-30 04:01:57,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-30 03:55:37,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-30 02:59:01,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-30 02:53:38,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-30 02:16:19,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-30 01:57:40,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-30 01:56:43,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-30 00:35:07,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-30 00:18:21,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-29 23:16:22,YOU,2,Straight Shot,Piercing,Striking Dummy,520,520,T,None,,0,0
22763810,2015-04-30 07:31:37,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 07:18:58,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 06:59:41,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 06:50:49,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 06:50:30,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 06:40:42,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 06:17:37,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 05:59:54,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 05:18:48,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 04:41:29,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 04:04:28,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 03:51:49,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 02:48:16,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 02:22:58,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 01:28:53,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 01:20:02,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 01:01:22,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 00:23:25,YOU,2,Straight Shot,Piercing,Striking Dummy,519,519,T,None,,0,0
22763810,2015-04-30 07:40:09,YOU,2,Straight Shot,Piercing,Striking Dummy,518,518,T,None,,0,0
22763810,2015-04-30 06:42:36,YOU,2,Straight Shot,Piercing,Striking Dummy,518,518,T,None,,0,0
22763810,2015-04-30 05:51:41,YOU,2,Straight Shot,Piercing,Striking Dummy,518,518,T,None,,0,0
22763810,2015-04-30 05:38:05,YOU,2,Straight Shot,Piercing,Striking Dummy,518,518,T,None,,0,0
22763810,2015-04-30 04:10:10,YOU,2,Straight Shot,Piercing,Striking Dummy,518,518,T,None,,0,0
22763810,2015-04-30 02:28:39,YOU,2,Straight Shot,Piercing,Striking Dummy,518,518,T,None,,0,0
22763810,2015-04-30 02:25:29,YOU,2,Straight Shot,Piercing,Striking Dummy,518,518,T,None,,0,0
22763810,2015-04-30 01:20:20,YOU,2,Straight Shot,Piercing,Striking Dummy,518,518,T,None,,0,0
22763810,2015-04-30 01:07:42,YOU,2,Straight Shot,Piercing,Striking Dummy,518,518,T,None,,0,0
22763810,2015-04-30 00:40:49,YOU,2,Straight Shot,Piercing,Striking Dummy,518,518,T,None,,0,0
22763810,2015-04-30 00:16:28,YOU,2,Straight Shot,Piercing,Striking Dummy,518,518,T,None,,0,0
22763810,2015-04-30 07:16:07,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 06:42:55,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 06:35:01,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 06:31:51,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 06:15:43,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 05:20:22,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 05:12:47,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 04:49:04,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 04:48:26,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 04:32:37,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 03:24:00,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 02:17:54,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 02:12:12,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 01:45:20,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 00:43:58,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 00:39:33,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 00:20:15,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-29 23:58:26,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-29 23:57:10,YOU,2,Straight Shot,Piercing,Striking Dummy,517,517,T,None,,0,0
22763810,2015-04-30 07:36:41,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 07:22:27,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 07:12:57,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 06:44:11,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 06:27:06,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 05:38:43,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
22763810,2015-04-30 05:14:22,YOU,2,Straight Shot,Piercing,Striking Dummy,516,516,T,None,,0,0
