150,52,659,336
EncId,STime,Attacker,SwingType,AttackType,DamageType,Victim,Damage,DamageString,Critical,Special,DmgAdjust,DmgReduced,OverHeal
22763810,2015-04-30 02:40:25,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 02:37:46,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 02:33:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 02:26:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 02:25:17,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 02:12:57,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 02:12:28,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:52:30,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:52:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:51:55,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:50:27,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:50:14,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:49:30,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:42:20,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:27:12,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:26:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:25:59,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:25:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:19:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:16:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:15:46,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:13:58,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:02:45,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 01:02:32,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:54:38,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:54:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:50:34,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:46:27,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:40:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:39:27,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:35:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:27:58,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:26:23,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:23:00,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:20:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:17:47,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:17:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:10:02,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:07:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:05:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 00:00:05,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:52:57,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:49:58,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:48:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:47:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:44:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:43:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:42:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:42:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:38:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:35:50,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:35:34,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:34:59,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:34:09,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-29 23:31:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,381,381,F,None,,0,0
22763810,2015-04-30 07:35:10,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 07:34:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 07:32:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 07:27:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 07:26:31,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 07:24:47,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 07:20:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 07:07:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:54:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:53:09,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:42:46,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:42:27,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:40:58,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:37:10,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:32:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:29:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:27:32,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:19:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:16:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:08:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 06:06:46,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:57:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:56:49,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:47:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:44:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:39:28,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:36:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:32:59,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:29:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:27:17,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:25:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:23:48,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:19:20,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:18:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:16:23,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:03:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:02:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 05:00:34,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:58:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:57:46,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:56:27,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:55:30,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:52:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:47:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:47:17,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:46:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:44:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:43:54,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:43:48,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:38:32,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:29:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:28:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:23:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:13:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 04:10:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:54:28,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:49:34,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:48:28,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:47:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:44:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:36:49,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:34:49,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:30:54,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:30:13,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:20:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 03:11:28,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:56:55,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:50:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:35:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:34:47,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:32:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:30:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:29:11,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:23:04,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:20:52,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:14:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:13:41,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:07:00,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:05:50,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 02:03:47,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:58:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:56:47,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:52:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:44:46,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:43:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:43:23,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:39:51,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:37:29,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:37:00,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:34:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:34:31,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:34:20,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:32:29,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:31:41,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:31:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:25:37,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:25:28,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:24:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:22:37,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:21:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:21:09,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:20:25,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:12:23,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:04:07,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 01:01:07,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 00:55:45,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 00:55:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 00:52:28,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 00:47:02,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 00:44:11,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 00:40:37,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 00:33:04,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 00:11:02,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 00:06:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 00:01:14,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-29 23:59:46,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-29 23:58:20,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-29 23:55:45,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-29 23:54:07,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-29 23:52:04,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-29 23:44:19,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-29 23:43:57,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-29 23:38:09,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-29 23:36:31,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-29 23:34:12,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-29 23:27:59,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-29 23:18:29,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-29 23:16:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,380,380,F,None,,0,0
22763810,2015-04-30 07:37:29,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:34:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:31:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:31:50,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:31:34,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:27:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:25:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:24:31,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:18:05,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:15:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:14:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:13:27,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:08:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:06:45,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 07:05:29,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:59:13,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:58:51,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:46:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:45:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:45:34,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:44:02,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:41:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:40:49,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:38:52,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:37:39,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:33:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:33:17,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:28:54,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:21:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:18:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:16:25,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:14:02,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:07:02,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:00:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 06:00:07,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:52:29,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:51:48,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:46:50,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:40:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:38:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:26:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:11:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:10:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:08:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:06:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:01:47,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 05:00:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:58:11,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:55:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:54:31,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:48:01,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:47:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:41:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:36:10,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:31:50,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:30:47,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:29:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:29:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:22:59,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:21:05,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
22763810,2015-04-30 04:20:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,379,379,F,None,,0,0
