150,52,659,336
EncId,STime,Attacker,SwingType,AttackType,DamageType,Victim,Damage,DamageString,Critical,Special,DmgAdjust,DmgReduced,OverHeal
22763810,2015-04-30 06:58:08,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 06:51:48,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 05:49:11,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 05:41:36,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 05:23:53,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 05:16:37,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 05:15:40,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 04:55:25,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 04:45:18,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 04:41:12,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 04:15:16,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 04:04:49,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 03:23:05,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 03:16:07,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 03:09:10,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 03:05:41,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 02:39:26,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 02:21:44,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 02:10:02,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 01:52:57,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 01:46:56,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 01:44:44,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 01:30:49,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 01:21:38,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 00:30:05,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 00:28:31,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 00:06:03,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-29 23:58:47,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-29 23:51:30,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-29 23:30:38,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 07:34:49,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 07:23:45,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 06:17:20,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 05:56:09,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 05:34:57,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 05:27:41,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 05:23:15,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 04:51:00,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 04:06:05,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 03:18:01,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 02:50:11,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 02:11:37,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 01:54:51,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 01:53:16,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 01:46:18,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 01:46:00,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 01:37:46,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 01:35:52,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 01:18:48,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 00:44:57,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 00:39:54,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 00:30:24,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 00:20:17,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 00:02:35,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-29 23:14:29,YOU,2,Bloodletter,Piercing,Striking Dummy,397,397,F,None,,0,0
22763810,2015-04-30 07:27:51,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 07:06:59,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 06:58:46,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 06:38:50,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 06:16:42,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 06:03:06,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 05:58:59,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 05:25:47,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 05:19:28,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 05:05:14,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 04:20:57,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 04:17:10,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 03:56:36,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 03:55:01,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 03:51:33,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 03:47:26,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 03:28:46,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 03:24:59,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 03:13:35,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 02:58:06,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 02:38:48,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 02:35:01,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 02:23:57,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 02:07:49,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 02:05:17,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 02:03:23,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 01:58:58,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 01:48:12,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 01:22:54,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 01:17:51,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 01:09:56,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 01:07:44,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 01:01:43,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 00:50:01,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 00:24:05,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 00:21:14,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 00:06:22,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 00:05:25,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-29 23:20:12,YOU,2,Bloodletter,Piercing,Striking Dummy,396,396,F,None,,0,0
22763810,2015-04-30 07:39:14,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 07:26:54,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 06:54:01,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 06:44:32,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 06:32:31,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 06:23:02,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 06:00:34,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 05:55:50,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 05:50:08,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 05:45:04,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 04:41:31,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 04:31:42,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 04:13:03,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 04:06:43,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 04:06:24,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 03:42:41,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 03:37:00,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 03:20:14,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 03:03:28,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 02:11:17,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 01:27:58,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 01:11:31,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 01:05:50,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 00:10:29,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-29 23:58:28,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-29 23:44:52,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-29 23:41:23,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-29 23:18:56,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-29 23:18:18,YOU,2,Bloodletter,Piercing,Striking Dummy,395,395,F,None,,0,0
22763810,2015-04-30 07:28:48,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 07:27:13,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 07:17:06,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 06:47:04,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 06:11:57,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 05:52:21,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 05:47:36,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 05:33:03,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 04:34:33,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 04:32:39,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 03:41:44,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 03:33:31,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 03:31:18,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 02:55:53,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 02:44:30,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 02:24:34,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 02:20:28,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 02:17:18,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 01:44:25,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 01:30:30,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 01:21:19,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 01:14:03,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 01:00:46,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 00:56:01,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 00:31:40,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 00:14:17,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-29 23:16:43,YOU,2,Bloodletter,Piercing,Striking Dummy,394,394,F,None,,0,0
22763810,2015-04-30 06:44:51,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 06:41:22,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 06:06:35,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 05:58:40,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 05:54:15,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 05:28:57,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 05:09:58,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 05:09:39,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 05:08:42,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 04:54:47,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 04:38:59,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 04:14:19,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 04:01:40,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 03:16:45,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 03:13:54,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 03:09:48,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 03:08:51,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 02:56:12,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 02:26:09,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 01:58:38,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 01:54:32,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 01:42:12,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 01:12:47,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:52:33,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:25:21,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:50:15,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:33:29,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:32:51,YOU,2,Bloodletter,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 07:20:35,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:03:30,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 06:30:18,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 06:29:59,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 06:29:40,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 06:04:41,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:48:33,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:07:07,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:33:17,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:52:48,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:49:01,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:47:45,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:13:17,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:03:09,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:02:50,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:01:34,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:40:42,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:27:25,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:04:20,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:57:04,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:56:58,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:42:44,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:18:04,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:02:54,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:54:59,YOU,2,Bloodletter,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:09:31,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:33:47,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:25:14,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:39:23,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:37:29,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:19:09,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:06:30,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:05:52,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:47:31,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:23:48,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:04:30,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 03:51:14,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 03:29:24,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 03:23:24,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 02:28:22,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 02:08:08,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 01:43:47,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-29 23:54:21,YOU,2,Bloodletter,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 07:20:16,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 06:44:13,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 06:35:22,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 06:11:19,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 05:58:02,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 05:49:49,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 05:25:28,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 05:13:46,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 05:07:45,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 05:00:48,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 04:27:55,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 04:23:10,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 04:15:54,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 03:44:35,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 03:09:29,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 02:52:24,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 02:51:46,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 02:38:29,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 02:21:06,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 01:21:57,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 01:01:05,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 00:18:23,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 00:13:58,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-29 23:27:47,YOU,2,Bloodletter,Piercing,Striking Dummy,390,390,F,None,,0,0
22763810,2015-04-30 07:36:05,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 07:24:23,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
22763810,2015-04-30 07:00:58,YOU,2,Bloodletter,Piercing,Striking Dummy,389,389,F,None,,0,0
